"Actiware Export File  (Version 05.00 )"
"Filename:","C:\Users\memlab\Desktop\Aging_ActigraphReports\30003_10_23_2017_1_25_00_PM_New_Analysis.csv"
"Analysis Name:","New Analysis"
"Subject Identity:","30003"
"Data Collection Start Date:","2017-10-23"
"Data Collection Start Time:","13:25:00"



"-------------------- Epoch-by-Epoch Data -------------------"

"Column Title","Notes"
"------------------","---------"
"Line:","Line Number"
"Date:","Date (start of epoch)"
"Time:","Time (start of epoch)"
"Activity:","Activity (counts)"
"Marker:","1 means Event Marker button was pressed"
"White Light:","White Light"
"Sleep/Wake:","Sleep/Wake Score (0=Sleep; 1=Wake)"
"Interval Status:","Interval Status: Active; Rest; Sleep; or Excluded"

"Line","Date","Time","Activity","Marker","White Light","Sleep/Wake","Interval Status",
"27551","2017-11-02","03:00:00","0","0","0.01","0","REST-S",
"27552","2017-11-02","03:00:30","0","0","0.01","0","REST-S",
"27553","2017-11-02","03:01:00","0","0","0.01","0","REST-S",
"27554","2017-11-02","03:01:30","0","0","0.01","0","REST-S",
"27555","2017-11-02","03:02:00","0","0","0.01","0","REST-S",
"27556","2017-11-02","03:02:30","0","0","0.01","0","REST-S",
"27557","2017-11-02","03:03:00","0","0","0.01","0","REST-S",
"27558","2017-11-02","03:03:30","0","0","0.01","0","REST-S",
"27559","2017-11-02","03:04:00","0","0","0.01","0","REST-S",
"27560","2017-11-02","03:04:30","0","0","0.01","0","REST-S",
"27561","2017-11-02","03:05:00","0","0","0.01","0","REST-S",
"27562","2017-11-02","03:05:30","0","0","0.01","0","REST-S",
"27563","2017-11-02","03:06:00","0","0","0.01","0","REST-S",
"27564","2017-11-02","03:06:30","4","0","0.01","0","REST-S",
"27565","2017-11-02","03:07:00","0","0","0.01","0","REST-S",
"27566","2017-11-02","03:07:30","0","0","0.01","0","REST-S",
"27567","2017-11-02","03:08:00","0","0","0.01","0","REST-S",
"27568","2017-11-02","03:08:30","0","0","0.01","0","REST-S",
"27569","2017-11-02","03:09:00","0","0","0.01","0","REST-S",
"27570","2017-11-02","03:09:30","0","0","0.01","0","REST-S",
"27571","2017-11-02","03:10:00","0","0","0.01","0","REST",
"27572","2017-11-02","03:10:30","165","0","0.01","1","REST",
"27573","2017-11-02","03:11:00","0","0","0.01","0","REST",
"27574","2017-11-02","03:11:30","0","0","0.01","0","REST",
"27575","2017-11-02","03:12:00","0","0","0.01","0","REST",
"27576","2017-11-02","03:12:30","0","0","0.01","0","REST",
"27577","2017-11-02","03:13:00","0","0","0.01","0","REST",
"27578","2017-11-02","03:13:30","2","0","0.01","0","REST",
"27579","2017-11-02","03:14:00","0","0","0.01","0","REST",
"27580","2017-11-02","03:14:30","11","0","0.01","1","REST",
"27581","2017-11-02","03:15:00","4","0","0.01","1","REST",
"27582","2017-11-02","03:15:30","244","0","0.01","1","REST",
"27583","2017-11-02","03:16:00","0","0","0.01","1","REST",
"27584","2017-11-02","03:16:30","0","0","0.01","1","REST",
"27585","2017-11-02","03:17:00","7","0","0.01","0","REST",
"27586","2017-11-02","03:17:30","4","0","0.01","0","REST",
"27587","2017-11-02","03:18:00","4","0","0.01","0","REST",
"27588","2017-11-02","03:18:30","25","0","0.01","1","REST",
"27589","2017-11-02","03:19:00","9","0","0.01","0","REST",
"27590","2017-11-02","03:19:30","25","0","0.01","1","REST",
"27591","2017-11-02","03:20:00","21","0","0.01","1","REST",
"27592","2017-11-02","03:20:30","4","0","0.01","0","ACTIVE",
"27593","2017-11-02","03:21:00","16","0","0.01","1","ACTIVE",
"27594","2017-11-02","03:21:30","16","0","0.01","1","ACTIVE",
"27595","2017-11-02","03:22:00","7","0","0.01","1","ACTIVE",
"27596","2017-11-02","03:22:30","18","0","0.01","1","ACTIVE",
"27597","2017-11-02","03:23:00","112","0","0.01","1","ACTIVE",
"27598","2017-11-02","03:23:30","67","0","0.01","1","ACTIVE",
"27599","2017-11-02","03:24:00","74","0","0.01","1","ACTIVE",
"27600","2017-11-02","03:24:30","25","0","0.01","1","ACTIVE",
"27601","2017-11-02","03:25:00","12","0","0.01","1","ACTIVE",
"27602","2017-11-02","03:25:30","35","0","0.01","1","ACTIVE",
"27603","2017-11-02","03:26:00","9","0","0.01","1","ACTIVE",
"27604","2017-11-02","03:26:30","21","0","0.01","1","ACTIVE",
"27605","2017-11-02","03:27:00","19","0","0.01","1","ACTIVE",
"27606","2017-11-02","03:27:30","26","0","0.01","1","ACTIVE",
"27607","2017-11-02","03:28:00","21","0","0.01","1","ACTIVE",
"27608","2017-11-02","03:28:30","25","0","0.01","1","ACTIVE",
"27609","2017-11-02","03:29:00","21","0","0.01","1","ACTIVE",
"27610","2017-11-02","03:29:30","28","0","0.01","1","ACTIVE",
"27611","2017-11-02","03:30:00","18","0","0.01","1","ACTIVE",
"27612","2017-11-02","03:30:30","23","0","0.01","1","ACTIVE",
"27613","2017-11-02","03:31:00","33","0","0.01","1","ACTIVE",
"27614","2017-11-02","03:31:30","18","0","0.01","1","ACTIVE",
"27615","2017-11-02","03:32:00","39","0","0.01","1","ACTIVE",
"27616","2017-11-02","03:32:30","26","0","0.01","1","ACTIVE",
"27617","2017-11-02","03:33:00","19","0","0.01","1","ACTIVE",
"27618","2017-11-02","03:33:30","54","0","0.01","1","ACTIVE",
"27619","2017-11-02","03:34:00","279","0","0.01","1","ACTIVE",
"27620","2017-11-02","03:34:30","0","0","0.01","1","ACTIVE",
"27621","2017-11-02","03:35:00","0","0","0.01","1","ACTIVE",
"27622","2017-11-02","03:35:30","0","0","0.01","0","ACTIVE",
"27623","2017-11-02","03:36:00","0","0","0.01","0","ACTIVE",
"27624","2017-11-02","03:36:30","0","0","0.01","0","ACTIVE",
"27625","2017-11-02","03:37:00","0","0","0.01","0","ACTIVE",
"27626","2017-11-02","03:37:30","14","0","0.01","0","ACTIVE",
"27627","2017-11-02","03:38:00","0","0","0.01","0","ACTIVE",
"27628","2017-11-02","03:38:30","0","0","0.01","0","ACTIVE",
"27629","2017-11-02","03:39:00","0","0","0.01","0","ACTIVE",
"27630","2017-11-02","03:39:30","0","0","0.01","0","ACTIVE",
"27631","2017-11-02","03:40:00","0","0","0.01","0","ACTIVE",
"27632","2017-11-02","03:40:30","0","0","0.01","0","ACTIVE",
"27633","2017-11-02","03:41:00","0","0","0.01","0","ACTIVE",
"27634","2017-11-02","03:41:30","0","0","0.01","0","ACTIVE",
"27635","2017-11-02","03:42:00","0","0","0.01","0","ACTIVE",
"27636","2017-11-02","03:42:30","0","0","0.01","0","ACTIVE",
"27637","2017-11-02","03:43:00","117","0","0.01","1","ACTIVE",
"27638","2017-11-02","03:43:30","0","0","0.01","0","ACTIVE",
"27639","2017-11-02","03:44:00","9","0","0.01","1","ACTIVE",
"27640","2017-11-02","03:44:30","4","0","0.01","0","ACTIVE",
"27641","2017-11-02","03:45:00","11","0","0.01","0","ACTIVE",
"27642","2017-11-02","03:45:30","9","0","0.01","0","ACTIVE",
"27643","2017-11-02","03:46:00","0","0","0.01","0","ACTIVE",
"27644","2017-11-02","03:46:30","4","0","0.01","0","ACTIVE",
"27645","2017-11-02","03:47:00","2","0","0.01","0","ACTIVE",
"27646","2017-11-02","03:47:30","0","0","0.01","0","ACTIVE",
"27647","2017-11-02","03:48:00","2","0","0.01","0","ACTIVE",
"27648","2017-11-02","03:48:30","7","0","0.01","0","ACTIVE",
"27649","2017-11-02","03:49:00","0","0","0.01","0","ACTIVE",
"27650","2017-11-02","03:49:30","4","0","0.01","0","ACTIVE",
"27651","2017-11-02","03:50:00","0","0","0.01","0","ACTIVE",
"27652","2017-11-02","03:50:30","105","0","0.01","1","ACTIVE",
"27653","2017-11-02","03:51:00","2","0","0.01","0","ACTIVE",
"27654","2017-11-02","03:51:30","4","0","0.01","0","ACTIVE",
"27655","2017-11-02","03:52:00","0","0","0.01","0","ACTIVE",
"27656","2017-11-02","03:52:30","0","0","0.01","0","ACTIVE",
"27657","2017-11-02","03:53:00","0","0","0.01","0","ACTIVE",
"27658","2017-11-02","03:53:30","0","0","0.01","0","ACTIVE",
"27659","2017-11-02","03:54:00","0","0","0.01","0","ACTIVE",
"27660","2017-11-02","03:54:30","84","0","0.01","1","ACTIVE",
"27661","2017-11-02","03:55:00","0","0","0.01","0","ACTIVE",
"27662","2017-11-02","03:55:30","0","0","0.01","0","ACTIVE",
"27663","2017-11-02","03:56:00","0","0","0.01","0","ACTIVE",
"27664","2017-11-02","03:56:30","2","0","0.01","0","ACTIVE",
"27665","2017-11-02","03:57:00","0","0","0.01","0","ACTIVE",
"27666","2017-11-02","03:57:30","0","0","0.01","0","ACTIVE",
"27667","2017-11-02","03:58:00","0","0","0.01","0","ACTIVE",
"27668","2017-11-02","03:58:30","0","0","0.01","0","ACTIVE",
"27669","2017-11-02","03:59:00","0","0","0.01","0","ACTIVE",
"27670","2017-11-02","03:59:30","0","0","0.01","0","ACTIVE",
"27671","2017-11-02","04:00:00","2","0","0.01","0","ACTIVE",
"27672","2017-11-02","04:00:30","0","0","0.01","0","ACTIVE",
"27673","2017-11-02","04:01:00","0","0","0.01","0","ACTIVE",
"27674","2017-11-02","04:01:30","0","0","0.01","0","ACTIVE",
"27675","2017-11-02","04:02:00","0","0","0.01","0","ACTIVE",
"27676","2017-11-02","04:02:30","0","0","0.01","0","ACTIVE",
"27677","2017-11-02","04:03:00","0","0","0.01","0","ACTIVE",
"27678","2017-11-02","04:03:30","0","0","0.01","0","ACTIVE",
"27679","2017-11-02","04:04:00","0","0","0.01","0","ACTIVE",
"27680","2017-11-02","04:04:30","0","0","0.01","0","ACTIVE",
"27681","2017-11-02","04:05:00","0","0","0.01","0","ACTIVE",
"27682","2017-11-02","04:05:30","0","0","0.01","0","ACTIVE",
"27683","2017-11-02","04:06:00","0","0","0.01","0","ACTIVE",
"27684","2017-11-02","04:06:30","0","0","0.01","0","ACTIVE",
"27685","2017-11-02","04:07:00","0","0","0.01","0","ACTIVE",
"27686","2017-11-02","04:07:30","0","0","0.01","0","ACTIVE",
"27687","2017-11-02","04:08:00","0","0","0.01","0","ACTIVE",
"27688","2017-11-02","04:08:30","0","0","0.01","0","ACTIVE",
"27689","2017-11-02","04:09:00","0","0","0.01","0","ACTIVE",
"27690","2017-11-02","04:09:30","0","0","0.01","0","ACTIVE",
"27691","2017-11-02","04:10:00","0","0","0.01","0","ACTIVE",
"27692","2017-11-02","04:10:30","0","0","0.01","0","ACTIVE",
"27693","2017-11-02","04:11:00","0","0","0.01","0","ACTIVE",
"27694","2017-11-02","04:11:30","0","0","0.01","0","ACTIVE",
"27695","2017-11-02","04:12:00","0","0","0.01","0","ACTIVE",
"27696","2017-11-02","04:12:30","0","0","0.01","0","ACTIVE",
"27697","2017-11-02","04:13:00","0","0","0.01","0","ACTIVE",
"27698","2017-11-02","04:13:30","0","0","0.01","0","ACTIVE",
"27699","2017-11-02","04:14:00","0","0","0.01","0","ACTIVE",
"27700","2017-11-02","04:14:30","0","0","0.01","0","ACTIVE",
"27701","2017-11-02","04:15:00","0","0","0.01","0","ACTIVE",
"27702","2017-11-02","04:15:30","0","0","0.01","0","ACTIVE",
"27703","2017-11-02","04:16:00","0","0","0.01","0","ACTIVE",
"27704","2017-11-02","04:16:30","0","0","0.01","0","ACTIVE",
"27705","2017-11-02","04:17:00","0","0","0.01","0","ACTIVE",
"27706","2017-11-02","04:17:30","0","0","0.01","0","ACTIVE",
"27707","2017-11-02","04:18:00","0","0","0.01","0","ACTIVE",
"27708","2017-11-02","04:18:30","0","0","0.01","0","ACTIVE",
"27709","2017-11-02","04:19:00","98","0","0.01","1","ACTIVE",
"27710","2017-11-02","04:19:30","0","0","0.01","0","ACTIVE",
"27711","2017-11-02","04:20:00","0","0","0.01","0","ACTIVE",
"27712","2017-11-02","04:20:30","0","0","0.01","0","ACTIVE",
"27713","2017-11-02","04:21:00","0","0","0.01","0","ACTIVE",
"27714","2017-11-02","04:21:30","2","0","0.01","0","ACTIVE",
"27715","2017-11-02","04:22:00","0","0","0.01","0","ACTIVE",
"27716","2017-11-02","04:22:30","0","0","0.01","0","ACTIVE",
"27717","2017-11-02","04:23:00","0","0","0.01","0","ACTIVE",
"27718","2017-11-02","04:23:30","0","0","0.01","0","ACTIVE",
"27719","2017-11-02","04:24:00","0","0","0.01","0","ACTIVE",
"27720","2017-11-02","04:24:30","2","0","0.01","0","ACTIVE",
"27721","2017-11-02","04:25:00","0","0","0.01","0","ACTIVE",
"27722","2017-11-02","04:25:30","0","0","0.01","0","ACTIVE",
"27723","2017-11-02","04:26:00","2","0","0.01","0","ACTIVE",
"27724","2017-11-02","04:26:30","0","0","0.01","0","ACTIVE",
"27725","2017-11-02","04:27:00","0","0","0.01","0","ACTIVE",
"27726","2017-11-02","04:27:30","0","0","0.01","0","ACTIVE",
"27727","2017-11-02","04:28:00","0","0","0.01","0","ACTIVE",
"27728","2017-11-02","04:28:30","2","0","0.01","0","ACTIVE",
"27729","2017-11-02","04:29:00","0","0","0.01","0","ACTIVE",
"27730","2017-11-02","04:29:30","4","0","0.01","0","ACTIVE",
"27731","2017-11-02","04:30:00","0","0","0.01","0","ACTIVE",
"27732","2017-11-02","04:30:30","0","0","0.01","0","ACTIVE",
"27733","2017-11-02","04:31:00","0","0","0.01","0","ACTIVE",
"27734","2017-11-02","04:31:30","0","0","0.01","0","ACTIVE",
"27735","2017-11-02","04:32:00","2","0","0.01","0","ACTIVE",
"27736","2017-11-02","04:32:30","2","0","0.01","0","ACTIVE",
"27737","2017-11-02","04:33:00","0","0","0.01","0","ACTIVE",
"27738","2017-11-02","04:33:30","2","0","0.01","0","ACTIVE",
"27739","2017-11-02","04:34:00","0","0","0.01","0","ACTIVE",
"27740","2017-11-02","04:34:30","0","0","0.01","0","ACTIVE",
"27741","2017-11-02","04:35:00","0","0","0.01","0","ACTIVE",
"27742","2017-11-02","04:35:30","0","0","0.01","0","ACTIVE",
"27743","2017-11-02","04:36:00","0","0","0.01","0","ACTIVE",
"27744","2017-11-02","04:36:30","88","0","0.01","1","ACTIVE",
"27745","2017-11-02","04:37:00","54","0","0.01","1","ACTIVE",
"27746","2017-11-02","04:37:30","0","0","0.01","0","ACTIVE",
"27747","2017-11-02","04:38:00","0","0","0.01","0","ACTIVE",
"27748","2017-11-02","04:38:30","0","0","0.01","0","ACTIVE",
"27749","2017-11-02","04:39:00","0","0","0.01","0","ACTIVE",
"27750","2017-11-02","04:39:30","0","0","0.01","0","ACTIVE",
"27751","2017-11-02","04:40:00","105","0","0.01","1","ACTIVE",
"27752","2017-11-02","04:40:30","0","0","0.01","0","ACTIVE",
"27753","2017-11-02","04:41:00","0","0","0.01","0","ACTIVE",
"27754","2017-11-02","04:41:30","0","0","0.01","0","ACTIVE",
"27755","2017-11-02","04:42:00","0","0","0.01","0","ACTIVE",
"27756","2017-11-02","04:42:30","0","0","0.01","0","ACTIVE",
"27757","2017-11-02","04:43:00","0","0","0.01","0","ACTIVE",
"27758","2017-11-02","04:43:30","0","0","0.01","0","ACTIVE",
"27759","2017-11-02","04:44:00","63","0","0.01","1","ACTIVE",
"27760","2017-11-02","04:44:30","0","0","0.01","0","ACTIVE",
"27761","2017-11-02","04:45:00","0","0","0.01","0","ACTIVE",
"27762","2017-11-02","04:45:30","0","0","0.01","0","ACTIVE",
"27763","2017-11-02","04:46:00","0","0","0.01","0","ACTIVE",
"27764","2017-11-02","04:46:30","0","0","0.01","0","ACTIVE",
"27765","2017-11-02","04:47:00","0","0","0.01","0","ACTIVE",
"27766","2017-11-02","04:47:30","0","0","0.01","0","ACTIVE",
"27767","2017-11-02","04:48:00","0","0","0.01","0","ACTIVE",
"27768","2017-11-02","04:48:30","0","0","0.01","0","ACTIVE",
"27769","2017-11-02","04:49:00","67","0","0.01","1","ACTIVE",
"27770","2017-11-02","04:49:30","16","0","0.01","1","ACTIVE",
"27771","2017-11-02","04:50:00","0","0","0.01","0","ACTIVE",
"27772","2017-11-02","04:50:30","0","0","0.01","0","ACTIVE",
"27773","2017-11-02","04:51:00","0","0","0.01","0","ACTIVE",
"27774","2017-11-02","04:51:30","0","0","0.01","0","ACTIVE",
"27775","2017-11-02","04:52:00","0","0","0.01","0","ACTIVE",
"27776","2017-11-02","04:52:30","7","0","0.01","0","ACTIVE",
"27777","2017-11-02","04:53:00","0","0","0.01","0","ACTIVE",
"27778","2017-11-02","04:53:30","0","0","0.01","0","ACTIVE",
"27779","2017-11-02","04:54:00","0","0","0.01","0","ACTIVE",
"27780","2017-11-02","04:54:30","2","0","0.01","0","ACTIVE",
"27781","2017-11-02","04:55:00","0","0","0.01","0","ACTIVE",
"27782","2017-11-02","04:55:30","0","0","0.01","0","ACTIVE",
"27783","2017-11-02","04:56:00","2","0","0.01","0","ACTIVE",
"27784","2017-11-02","04:56:30","7","0","0.01","0","ACTIVE",
"27785","2017-11-02","04:57:00","0","0","0.01","0","ACTIVE",
"27786","2017-11-02","04:57:30","0","0","0.01","0","ACTIVE",
"27787","2017-11-02","04:58:00","0","0","0.01","0","ACTIVE",
"27788","2017-11-02","04:58:30","0","0","0.01","0","ACTIVE",
"27789","2017-11-02","04:59:00","0","0","0.01","0","ACTIVE",
"27790","2017-11-02","04:59:30","0","0","0.01","0","ACTIVE",
"27791","2017-11-02","05:00:00","0","0","0.01","1","ACTIVE",
"27792","2017-11-02","05:00:30","0","0","0.01","1","ACTIVE",
"27793","2017-11-02","05:01:00","198","0","0.01","1","ACTIVE",
"27794","2017-11-02","05:01:30","288","0","0.01","1","ACTIVE",
"27795","2017-11-02","05:02:00","23","0","0.01","1","ACTIVE",
"27796","2017-11-02","05:02:30","2","0","0.01","1","ACTIVE",
"27797","2017-11-02","05:03:00","77","0","0.01","1","ACTIVE",
"27798","2017-11-02","05:03:30","298","0","0.01","1","ACTIVE",
"27799","2017-11-02","05:04:00","0","0","0.01","1","ACTIVE",
"27800","2017-11-02","05:04:30","4","0","0.01","1","ACTIVE",
"27801","2017-11-02","05:05:00","12","0","0.01","1","ACTIVE",
"27802","2017-11-02","05:05:30","16","0","0.01","1","ACTIVE",
"27803","2017-11-02","05:06:00","33","0","0.01","1","ACTIVE",
"27804","2017-11-02","05:06:30","77","0","0.01","1","ACTIVE",
"27805","2017-11-02","05:07:00","133","0","0.01","1","ACTIVE",
"27806","2017-11-02","05:07:30","244","0","0.01","1","ACTIVE",
"27807","2017-11-02","05:08:00","56","0","0.01","1","ACTIVE",
"27808","2017-11-02","05:08:30","12","0","0.01","1","ACTIVE",
"27809","2017-11-02","05:09:00","0","0","0.01","1","ACTIVE",
"27810","2017-11-02","05:09:30","49","0","0.01","1","ACTIVE",
"27811","2017-11-02","05:10:00","0","0","0.01","0","ACTIVE",
"27812","2017-11-02","05:10:30","54","0","0.01","1","ACTIVE",
"27813","2017-11-02","05:11:00","21","0","0.01","1","ACTIVE",
"27814","2017-11-02","05:11:30","0","0","0.01","0","ACTIVE",
"27815","2017-11-02","05:12:00","37","0","0.01","1","ACTIVE",
"27816","2017-11-02","05:12:30","16","0","0.01","1","ACTIVE",
"27817","2017-11-02","05:13:00","2","0","0.01","1","ACTIVE",
"27818","2017-11-02","05:13:30","74","0","0.01","1","ACTIVE",
"27819","2017-11-02","05:14:00","14","0","0.01","1","ACTIVE",
"27820","2017-11-02","05:14:30","77","0","0.01","1","ACTIVE",
"27821","2017-11-02","05:15:00","184","0","0.01","1","ACTIVE",
"27822","2017-11-02","05:15:30","0","0","0.01","1","ACTIVE",
"27823","2017-11-02","05:16:00","11","0","0.01","1","ACTIVE",
"27824","2017-11-02","05:16:30","7","0","0.01","1","ACTIVE",
"27825","2017-11-02","05:17:00","56","0","0.01","1","ACTIVE",
"27826","2017-11-02","05:17:30","102","0","0.01","1","ACTIVE",
"27827","2017-11-02","05:18:00","12","0","0.01","1","ACTIVE",
"27828","2017-11-02","05:18:30","47","0","0.01","1","ACTIVE",
"27829","2017-11-02","05:19:00","26","0","0.01","1","ACTIVE",
"27830","2017-11-02","05:19:30","63","0","0.01","1","ACTIVE",
"27831","2017-11-02","05:20:00","88","0","0.01","1","ACTIVE",
"27832","2017-11-02","05:20:30","88","0","0.01","1","ACTIVE",
"27833","2017-11-02","05:21:00","88","0","0.01","1","ACTIVE",
"27834","2017-11-02","05:21:30","112","0","0.01","1","ACTIVE",
"27835","2017-11-02","05:22:00","4","0","0.01","1","ACTIVE",
"27836","2017-11-02","05:22:30","4","0","0.01","1","ACTIVE",
"27837","2017-11-02","05:23:00","18","0","0.01","1","ACTIVE",
"27838","2017-11-02","05:23:30","177","0","0.01","1","ACTIVE",
"27839","2017-11-02","05:24:00","102","0","0.01","1","ACTIVE",
"27840","2017-11-02","05:24:30","70","0","0.01","1","ACTIVE",
"27841","2017-11-02","05:25:00","18","0","0.01","1","ACTIVE",
"27842","2017-11-02","05:25:30","37","0","0.01","1","ACTIVE",
"27843","2017-11-02","05:26:00","33","0","0.01","1","ACTIVE",
"27844","2017-11-02","05:26:30","33","0","0.01","1","ACTIVE",
"27845","2017-11-02","05:27:00","56","0","0.01","1","ACTIVE",
"27846","2017-11-02","05:27:30","44","0","0.01","1","ACTIVE",
"27847","2017-11-02","05:28:00","28","0","0.01","1","ACTIVE",
"27848","2017-11-02","05:28:30","23","0","0.01","1","ACTIVE",
"27849","2017-11-02","05:29:00","30","0","0.01","1","ACTIVE",
"27850","2017-11-02","05:29:30","33","0","0.01","1","ACTIVE",
"27851","2017-11-02","05:30:00","28","0","0.01","1","ACTIVE",
"27852","2017-11-02","05:30:30","35","0","0.01","1","ACTIVE",
"27853","2017-11-02","05:31:00","33","0","0.01","1","ACTIVE",
"27854","2017-11-02","05:31:30","26","0","0.01","1","ACTIVE",
"27855","2017-11-02","05:32:00","21","0","0.01","1","ACTIVE",
"27856","2017-11-02","05:32:30","42","0","0.01","1","ACTIVE",
"27857","2017-11-02","05:33:00","46","0","0.01","1","ACTIVE",
"27858","2017-11-02","05:33:30","21","0","0.01","1","ACTIVE",
"27859","2017-11-02","05:34:00","21","0","0.01","1","ACTIVE",
"27860","2017-11-02","05:34:30","19","0","0.01","1","ACTIVE",
"27861","2017-11-02","05:35:00","16","0","0.01","1","ACTIVE",
